# istep   pe  t_kin   ke
48000 -4.907389299708231 1.000000000000001 148.00000000000017 
48100 -4.736318978571075 0.9999999999999992 147.9999999999999 
48200 -4.774460350070668 0.9999999999999997 147.99999999999994 
48300 -4.938546355888591 1.0000000000000007 148.0000000000001 
48400 -4.693140646977804 1.0000000000000004 148.00000000000006 
48500 -4.997217701163404 1.0000000000000007 148.00000000000009 
48600 -4.866158960057762 0.9999999999999994 147.99999999999991 
48700 -4.737406351144572 0.9999999999999997 147.99999999999994 
48800 -4.762295597681731 1.0000000000000007 148.0000000000001 
48900 -4.685208283483619 1.0000000000000004 148.00000000000006 
49000 -4.9943877547876605 0.9999999999999997 147.99999999999994 
49100 -5.00635355629562 0.999999999999999 147.99999999999986 
49200 -4.847582189827323 0.9999999999999998 147.99999999999997 
49300 -5.0156127014413245 1.0000000000000007 148.00000000000009 
49400 -4.864102351013853 1.0000000000000002 148.00000000000003 
49500 -4.759225084819279 1.000000000000001 148.00000000000017 
49600 -4.856140439560604 1.0000000000000004 148.00000000000006 
49700 -4.830927452198695 0.9999999999999992 147.9999999999999 
49800 -4.901677978306531 1.0 148.0 
49900 -4.730185115783869 1.0 148.0 
50000 -4.720917519769356 1.0000000000000004 148.00000000000006 
50100 -4.948598140165788 0.9999999999999987 147.9999999999998 
50200 -4.731910452107853 0.9999999999999997 147.99999999999994 
50300 -4.916058481193542 0.9999999999999989 147.99999999999983 
50400 -4.951662467123379 1.0000000000000004 148.00000000000006 
50500 -4.976941636036152 0.9999999999999992 147.9999999999999 
50600 -5.018822258630803 0.9999999999999998 147.99999999999997 
50700 -4.857904252232108 1.0000000000000004 148.00000000000006 
50800 -5.003663511684076 1.0000000000000018 148.00000000000026 
50900 -4.939286051126854 1.0000000000000002 148.00000000000003 
51000 -4.87084197355693 1.0000000000000004 148.00000000000006 
51100 -4.843887827220641 1.0000000000000004 148.00000000000006 
51200 -4.7980685760112305 1.000000000000001 148.00000000000017 
51300 -4.902227043979845 1.0 148.0 
51400 -4.7414452155053475 0.9999999999999992 147.9999999999999 
51500 -4.931161076723872 1.0000000000000007 148.0000000000001 
51600 -4.874644088474666 1.0000000000000009 148.00000000000014 
51700 -4.981634219295603 1.0000000000000002 148.00000000000003 
51800 -4.875626771390498 1.0000000000000009 148.00000000000014 
51900 -4.833109053755509 1.0000000000000004 148.00000000000006 
52000 -4.765224479327853 0.9999999999999998 147.99999999999997 
52100 -4.911947563660068 0.9999999999999992 147.9999999999999 
52200 -4.861087224455089 0.9999999999999994 147.99999999999991 
52300 -5.031093989813944 1.0000000000000004 148.00000000000006 
52400 -4.793846118834872 0.9999999999999987 147.9999999999998 
52500 -4.951012328784487 0.9999999999999998 147.99999999999997 
52600 -4.817881757033509 0.9999999999999998 147.99999999999997 
52700 -4.918924249434119 1.0000000000000004 148.00000000000006 
52800 -4.841990151531106 0.9999999999999992 147.9999999999999 
52900 -4.674835942093474 0.9999999999999998 147.99999999999997 
53000 -4.887151384617978 1.0000000000000002 148.00000000000003 
53100 -4.702354717439347 1.0 148.0 
53200 -4.737314679300328 0.9999999999999997 147.99999999999994 
53300 -4.967543830633022 1.0000000000000004 148.00000000000006 
53400 -4.817722679771469 1.000000000000001 148.00000000000017 
53500 -4.8355755114404175 1.0000000000000007 148.0000000000001 
53600 -4.84554128382682 0.9999999999999992 147.9999999999999 
53700 -4.854181699018031 0.9999999999999992 147.9999999999999 
53800 -4.746528140293205 1.0 148.0 
53900 -4.751599524832786 0.9999999999999994 147.99999999999991 
54000 -4.612666566298106 1.0000000000000007 148.00000000000009 
54100 -4.946985145121183 0.9999999999999998 147.99999999999997 
54200 -4.877419439594221 0.9999999999999989 147.99999999999983 
54300 -5.07665124122012 0.999999999999999 147.99999999999986 
54400 -4.6537232573723335 0.9999999999999992 147.9999999999999 
54500 -4.748244765863279 0.9999999999999998 147.99999999999997 
54600 -4.985827774681354 1.0000000000000007 148.00000000000009 
54700 -4.918041078796729 1.0000000000000007 148.0000000000001 
54800 -4.8278154681228695 0.9999999999999998 147.99999999999997 
54900 -4.926890407244787 1.0 148.0 
55000 -4.795997839049367 0.9999999999999994 147.99999999999991 
55100 -4.726338050177886 0.9999999999999994 147.99999999999991 
55200 -4.834125458504826 0.9999999999999992 147.9999999999999 
55300 -4.898449371916709 1.0000000000000004 148.00000000000006 
55400 -4.927868436388169 0.999999999999999 147.99999999999986 
55500 -4.7889782435637205 1.0 148.0 
55600 -4.9434946433324685 0.9999999999999989 147.99999999999983 
55700 -4.91329343660942 1.0000000000000007 148.0000000000001 
55800 -4.913947777375815 0.9999999999999997 147.99999999999994 
55900 -5.030639097112955 1.0000000000000002 148.00000000000003 
56000 -4.89479996234767 1.0000000000000009 148.00000000000014 
56100 -4.703052631467916 1.0000000000000007 148.0000000000001 
56200 -4.814152589689101 1.0000000000000007 148.0000000000001 
56300 -4.86236498361323 1.0000000000000013 148.0000000000002 
56400 -4.91517618921307 1.0000000000000002 148.00000000000003 
56500 -4.734401468996328 1.0000000000000002 148.00000000000003 
56600 -4.726525464347569 1.0000000000000007 148.0000000000001 
56700 -4.842235121622547 1.0000000000000013 148.0000000000002 
56800 -5.0278100989839745 0.9999999999999998 147.99999999999997 
56900 -4.817170488993894 1.000000000000001 148.00000000000017 
57000 -5.001196000521218 1.0 148.0 
57100 -4.811053421045126 0.9999999999999994 147.99999999999991 
57200 -4.890694119663856 0.9999999999999997 147.99999999999994 
57300 -4.806031242786369 0.9999999999999997 147.99999999999994 
57400 -4.891648892055734 1.0000000000000016 148.00000000000023 
57500 -4.897754967287725 1.000000000000001 148.00000000000017 
57600 -4.8348991882932975 0.9999999999999994 147.99999999999991 
57700 -4.992232074208462 1.000000000000001 148.00000000000017 
57800 -4.807015501325268 0.999999999999999 147.99999999999986 
57900 -4.879730103377725 1.0000000000000004 148.00000000000006 
58000 -4.790986243766124 1.0 148.0 
58100 -4.949208364654674 0.9999999999999992 147.9999999999999 
58200 -4.994175018276355 0.9999999999999998 147.99999999999997 
58300 -4.824665635105203 0.9999999999999989 147.99999999999983 
58400 -4.964508446468101 1.0000000000000004 148.00000000000006 
58500 -4.916316865745554 1.0000000000000022 148.0000000000003 
58600 -4.874841108176443 1.0000000000000002 148.00000000000003 
58700 -4.806820128782082 1.0 148.0 
58800 -5.003250839093893 0.999999999999999 147.99999999999986 
58900 -4.737634415789007 0.9999999999999998 147.99999999999997 
59000 -4.901881965925861 1.0000000000000007 148.00000000000009 
59100 -4.878393226450047 1.0000000000000002 148.00000000000003 
59200 -4.827861388447761 1.0000000000000009 148.00000000000014 
59300 -4.9198283677013155 1.0 148.0 
59400 -4.878933186750632 0.9999999999999994 147.99999999999991 
59500 -4.983171267413936 0.9999999999999997 147.99999999999994 
59600 -4.938403337980179 0.9999999999999994 147.99999999999991 
59700 -4.825081631723457 0.999999999999999 147.99999999999986 
59800 -4.8942645883102776 1.0 148.0 
59900 -4.873595937118572 0.9999999999999992 147.9999999999999 
60000 -4.876578249013437 0.9999999999999994 147.99999999999991 
60100 -4.85103295299474 0.999999999999999 147.99999999999986 
60200 -4.754117654276394 1.0000000000000018 148.00000000000026 
60300 -4.885424124352616 1.0000000000000002 148.00000000000003 
60400 -4.933010746506785 1.0 148.0 
60500 -4.8019830138952475 1.0000000000000004 148.00000000000006 
60600 -4.883506411007891 0.9999999999999994 147.99999999999991 
60700 -4.830649299597611 0.9999999999999989 147.99999999999983 
60800 -4.89396644571566 0.9999999999999994 147.99999999999991 
60900 -4.698707480567565 0.9999999999999989 147.99999999999983 
61000 -4.849341423639802 1.0000000000000007 148.00000000000009 
61100 -4.8948011088405865 1.0000000000000007 148.00000000000009 
61200 -4.884898367095063 0.9999999999999998 147.99999999999997 
61300 -5.008339463979464 1.000000000000001 148.00000000000017 
61400 -4.936477218997702 1.0000000000000004 148.00000000000006 
61500 -5.08432378126062 0.9999999999999994 147.99999999999991 
61600 -4.809200579169717 1.0 148.0 
61700 -5.063709134863098 0.9999999999999998 147.99999999999997 
61800 -4.835651943470408 0.9999999999999998 147.99999999999997 
61900 -4.789096052385203 0.999999999999999 147.99999999999986 
62000 -4.880904096121919 1.0000000000000007 148.0000000000001 
62100 -4.895434364738224 1.0000000000000002 148.00000000000003 
62200 -4.735886599114188 0.9999999999999997 147.99999999999994 
62300 -4.7231596555332205 0.9999999999999997 147.99999999999994 
62400 -4.990291358106794 1.0000000000000007 148.0000000000001 
62500 -4.914847394939088 1.0000000000000004 148.00000000000006 
62600 -4.827906193010465 1.0000000000000002 148.00000000000003 
62700 -4.870264255326529 1.0000000000000007 148.00000000000009 
62800 -4.722003764556404 1.0000000000000009 148.00000000000014 
62900 -4.859393795381689 0.9999999999999994 147.99999999999991 
63000 -5.046461011132881 0.9999999999999989 147.99999999999983 
63100 -4.823282245119313 0.9999999999999994 147.99999999999991 
63200 -4.8017449042150036 1.0 148.0 
63300 -4.8833364495465235 1.0000000000000004 148.00000000000006 
63400 -4.857707811520442 0.9999999999999998 147.99999999999997 
63500 -4.8378325877202295 1.0 148.0 
63600 -4.807305006531482 1.0000000000000009 148.00000000000014 
63700 -4.809382136771332 0.999999999999999 147.99999999999986 
63800 -5.018279049078297 0.9999999999999989 147.99999999999983 
63900 -4.808884274796015 1.0 148.0 
64000 -4.928023832674087 0.9999999999999997 147.99999999999994 
64100 -4.9076950258176755 0.9999999999999997 147.99999999999994 
64200 -4.947929923321077 1.000000000000001 148.00000000000017 
64300 -5.034356789001053 0.9999999999999994 147.99999999999991 
64400 -5.037257891180744 0.9999999999999992 147.9999999999999 
64500 -4.870694282843535 1.0000000000000004 148.00000000000006 
64600 -4.826462641454966 1.0000000000000002 148.00000000000003 
64700 -4.783826728049899 1.0000000000000002 148.00000000000003 
64800 -4.745298695912089 1.0 148.0 
64900 -4.83592166958076 1.0000000000000013 148.0000000000002 
65000 -4.921188127207854 1.000000000000001 148.00000000000017 
65100 -4.789215845981235 1.0000000000000002 148.00000000000003 
65200 -5.075923617379204 0.9999999999999994 147.99999999999991 
65300 -4.942029901901048 0.9999999999999997 147.99999999999994 
65400 -4.8709060507721285 1.0000000000000007 148.00000000000009 
65500 -4.930655498922705 0.999999999999999 147.99999999999986 
65600 -4.984365043893349 1.0 148.0 
65700 -4.824536614621382 0.9999999999999998 147.99999999999997 
65800 -4.810404222937469 0.9999999999999998 147.99999999999997 
65900 -4.797817928448376 0.9999999999999994 147.99999999999991 
66000 -4.898020485914802 1.0000000000000004 148.00000000000006 
66100 -4.902603457606176 1.0 148.0 
66200 -4.948274349039892 1.0000000000000009 148.00000000000014 
66300 -4.987684293001729 0.9999999999999989 147.99999999999983 
66400 -4.868943139684208 0.9999999999999997 147.99999999999994 
66500 -4.708384188200785 1.0000000000000013 148.0000000000002 
66600 -4.943959810935341 0.999999999999999 147.99999999999986 
66700 -4.815508217188429 1.0 148.0 
66800 -4.857507126789447 1.0 148.0 
66900 -4.909024468650825 1.0 148.0 
67000 -4.820451990721282 1.0000000000000007 148.00000000000009 
67100 -4.885252694961881 1.0000000000000007 148.0000000000001 
67200 -4.926833325508667 1.0 148.0 
67300 -4.8924455739710195 1.0000000000000007 148.00000000000009 
67400 -4.949800695244348 1.0000000000000009 148.00000000000014 
67500 -4.847696297751048 1.0000000000000002 148.00000000000003 
67600 -4.9889775586991805 1.0 148.0 
67700 -4.970776113743847 0.9999999999999992 147.9999999999999 
67800 -4.9031700911481035 1.0000000000000004 148.00000000000006 
67900 -4.87600913038988 0.9999999999999997 147.99999999999994 
68000 -4.970041079067129 1.0000000000000002 148.00000000000003 
68100 -4.831791772661266 1.0000000000000007 148.00000000000009 
68200 -4.974529523668988 0.9999999999999997 147.99999999999994 
68300 -4.98016067982596 0.9999999999999997 147.99999999999994 
68400 -4.776863793286854 0.9999999999999998 147.99999999999997 
68500 -4.808410582157719 1.0 148.0 
68600 -4.807070675700542 1.0000000000000002 148.00000000000003 
68700 -4.994495564785761 0.9999999999999997 147.99999999999994 
68800 -4.951667744332968 0.9999999999999997 147.99999999999994 
68900 -4.72752730802825 0.9999999999999989 147.99999999999983 
69000 -4.970783152941338 0.9999999999999994 147.99999999999991 
69100 -4.769568621471324 0.9999999999999984 147.99999999999977 
69200 -4.877427055948781 1.0000000000000018 148.00000000000026 
69300 -4.851561416377217 1.000000000000002 148.00000000000028 
69400 -4.670672865470374 0.9999999999999994 147.99999999999991 
69500 -4.90393092905241 1.0000000000000004 148.00000000000006 
69600 -4.904143797079368 0.9999999999999992 147.9999999999999 
69700 -4.951644341757977 1.0000000000000007 148.00000000000009 
69800 -4.87314928865859 1.0000000000000002 148.00000000000003 
69900 -4.87390874039014 1.0000000000000004 148.00000000000006 
70000 -4.980557234134426 1.0000000000000007 148.00000000000009 
70100 -4.850551177040548 1.0 148.0 
70200 -4.806185263200266 0.9999999999999997 147.99999999999994 
70300 -4.85316600323247 1.0 148.0 
70400 -4.858068409387971 0.9999999999999997 147.99999999999994 
70500 -4.796795450939874 0.9999999999999998 147.99999999999997 
70600 -4.824153763688272 1.0000000000000002 148.00000000000003 
70700 -4.821889259045031 1.0000000000000013 148.0000000000002 
70800 -4.9860201563069095 0.9999999999999994 147.99999999999991 
70900 -4.84581482986456 0.9999999999999998 147.99999999999997 
71000 -4.821577558989122 1.0000000000000002 148.00000000000003 
71100 -4.851591585544886 1.0000000000000002 148.00000000000003 
71200 -4.911618247863115 1.0 148.0 
71300 -4.659721304471552 1.0000000000000002 148.00000000000003 
71400 -4.719726496231868 0.9999999999999992 147.9999999999999 
71500 -4.751024658875718 1.0000000000000009 148.00000000000014 
71600 -4.765561200241109 0.9999999999999994 147.99999999999991 
71700 -4.835040448409729 0.9999999999999992 147.9999999999999 
71800 -4.882209598644755 1.0000000000000009 148.00000000000014 
71900 -4.820588853232589 1.0000000000000007 148.00000000000009 
72000 -4.773551693087674 1.0000000000000007 148.00000000000009 
72100 -4.708012260417867 0.9999999999999998 147.99999999999997 
72200 -4.973796382126834 0.9999999999999982 147.99999999999974 
72300 -4.943315794758923 1.0000000000000002 148.00000000000003 
72400 -4.8567693805056225 0.9999999999999992 147.9999999999999 
72500 -4.8873469971278265 0.9999999999999998 147.99999999999997 
72600 -4.869358557586784 0.9999999999999997 147.99999999999994 
72700 -4.753221865019655 1.0000000000000009 148.00000000000014 
72800 -4.964419543408064 1.0000000000000007 148.00000000000009 
72900 -5.046182750507486 0.999999999999999 147.99999999999986 
73000 -4.924627301304024 0.9999999999999994 147.99999999999991 
73100 -4.865655995246847 0.9999999999999997 147.99999999999994 
73200 -5.008331256621148 1.0 148.0 
73300 -4.82938681796233 1.0000000000000007 148.00000000000009 
73400 -4.9337500853238465 0.9999999999999998 147.99999999999997 
73500 -4.919851740928409 0.9999999999999994 147.99999999999991 
73600 -4.819084052349107 1.0000000000000009 148.00000000000014 
73700 -4.792533728875695 0.9999999999999997 147.99999999999994 
73800 -4.809787345737706 0.9999999999999998 147.99999999999997 
73900 -4.847015422023848 1.0000000000000004 148.00000000000006 
74000 -4.805438470625402 0.9999999999999998 147.99999999999997 
74100 -4.965193575682233 1.0000000000000007 148.0000000000001 
74200 -4.883804109240557 1.0000000000000007 148.0000000000001 
74300 -4.896561566405984 1.0000000000000004 148.00000000000006 
74400 -4.859197656056351 1.0000000000000007 148.0000000000001 
74500 -4.982717295805335 1.0000000000000004 148.00000000000006 
74600 -5.041896296219488 0.9999999999999997 147.99999999999994 
74700 -4.884345832476935 0.9999999999999992 147.9999999999999 
74800 -4.861004296099085 1.0000000000000002 148.00000000000003 
74900 -4.924114293445727 1.0 148.0 
75000 -4.905744709668613 1.0000000000000004 148.00000000000006 
75100 -4.900729322949724 0.9999999999999992 147.9999999999999 
75200 -4.776058644726962 0.9999999999999997 147.99999999999994 
75300 -4.865205878352158 1.0000000000000007 148.0000000000001 
75400 -4.724232886171332 0.9999999999999981 147.99999999999972 
75500 -4.9227877199789445 1.0 148.0 
75600 -4.710695485414796 1.000000000000001 148.00000000000017 
75700 -4.769697870790631 0.9999999999999992 147.9999999999999 
75800 -4.9364871525113045 1.0000000000000007 148.0000000000001 
75900 -4.889753502102341 1.000000000000001 148.00000000000017 
76000 -4.93388051147557 1.0000000000000002 148.00000000000003 
76100 -5.123645005973848 0.9999999999999989 147.99999999999983 
76200 -4.843613410967296 1.0000000000000002 148.00000000000003 
76300 -4.9430672410033925 1.0000000000000004 148.00000000000006 
76400 -4.730666019411629 1.0 148.0 
76500 -4.89973729146657 0.9999999999999981 147.99999999999972 
76600 -4.961622902857561 1.0 148.0 
76700 -4.944501645555692 1.0000000000000004 148.00000000000006 
76800 -4.7049311527124615 1.0000000000000004 148.00000000000006 
76900 -4.825692139258913 0.9999999999999992 147.9999999999999 
77000 -4.789376911778295 1.0000000000000002 148.00000000000003 
77100 -4.821109455302055 0.9999999999999992 147.9999999999999 
77200 -4.880415631383128 1.0000000000000007 148.0000000000001 
77300 -4.716169166855324 0.9999999999999994 147.99999999999991 
77400 -4.867018107558788 0.9999999999999992 147.9999999999999 
77500 -4.938048631408423 1.0000000000000002 148.00000000000003 
77600 -4.751426187170315 0.9999999999999987 147.9999999999998 
77700 -4.885762010698308 1.0000000000000018 148.00000000000026 
77800 -4.8695290586755755 0.9999999999999998 147.99999999999997 
77900 -4.853342934882968 0.9999999999999992 147.9999999999999 
78000 -4.992900371903005 1.0 148.0 
78100 -4.948756609236163 1.0000000000000007 148.0000000000001 
78200 -4.8764039384050895 0.9999999999999994 147.99999999999991 
78300 -4.990672639375668 0.9999999999999997 147.99999999999994 
78400 -4.915877694214881 1.0000000000000002 148.00000000000003 
78500 -4.735818238585124 1.0000000000000002 148.00000000000003 
78600 -5.013589735766024 1.0000000000000004 148.00000000000006 
78700 -4.859273310006292 1.0000000000000002 148.00000000000003 
78800 -4.904273559332691 1.0000000000000018 148.00000000000026 
78900 -4.9070602598616 0.9999999999999997 147.99999999999994 
79000 -4.806631733730074 0.9999999999999992 147.9999999999999 
79100 -4.781378886019638 1.0000000000000007 148.0000000000001 
79200 -4.77918596081194 0.9999999999999998 147.99999999999997 
79300 -5.060055232101122 0.9999999999999997 147.99999999999994 
79400 -4.8328954167152975 1.0000000000000009 148.00000000000014 
79500 -4.806553947939708 0.9999999999999992 147.9999999999999 
79600 -4.891514859690445 1.000000000000001 148.00000000000017 
79700 -4.758633714496834 1.0000000000000009 148.00000000000014 
79800 -4.822177525993028 0.9999999999999994 147.99999999999991 
79900 -4.989879501412452 0.9999999999999984 147.99999999999977 
80000 -5.027599452069479 0.9999999999999997 147.99999999999994 
80100 -4.740676061726801 1.0000000000000002 148.00000000000003 
80200 -4.802875209628956 1.0000000000000009 148.00000000000014 
80300 -4.63013799281265 0.9999999999999992 147.9999999999999 
80400 -4.859710109526858 0.999999999999999 147.99999999999986 
80500 -4.89125320897405 1.0 148.0 
80600 -4.918882676874059 1.0000000000000002 148.00000000000003 
80700 -5.010155718515609 1.0000000000000004 148.00000000000006 
80800 -4.949284881777523 1.0000000000000004 148.00000000000006 
80900 -4.795716523517836 1.0000000000000004 148.00000000000006 
81000 -4.897806865083023 0.9999999999999992 147.9999999999999 
81100 -4.720986967040784 1.0000000000000002 148.00000000000003 
81200 -4.831619324814978 1.0 148.0 
81300 -4.877664952522738 0.9999999999999994 147.99999999999991 
81400 -4.929904561222303 1.0 148.0 
81500 -5.004529182216846 0.9999999999999994 147.99999999999991 
81600 -4.768409698994267 0.999999999999999 147.99999999999986 
81700 -4.8475721361101884 0.999999999999999 147.99999999999986 
81800 -4.799090980200096 0.9999999999999994 147.99999999999991 
81900 -5.000541907584009 0.9999999999999997 147.99999999999994 
82000 -4.649535222254845 0.999999999999999 147.99999999999986 
82100 -4.997123081463913 1.0 148.0 
82200 -4.858984310772637 1.0000000000000002 148.00000000000003 
82300 -4.932719313929649 0.9999999999999994 147.99999999999991 
82400 -4.889064287431425 0.9999999999999987 147.9999999999998 
82500 -4.846799080111469 1.0000000000000004 148.00000000000006 
82600 -4.8029602040866894 1.0 148.0 
82700 -4.8561047024857 0.999999999999999 147.99999999999986 
82800 -4.885210266303727 1.0 148.0 
82900 -4.9197328474471425 0.9999999999999992 147.9999999999999 
83000 -4.911647781410207 0.9999999999999994 147.99999999999991 
83100 -4.780121617856749 1.0 148.0 
83200 -4.647398781106301 0.9999999999999997 147.99999999999994 
83300 -5.014563379420633 1.0000000000000009 148.00000000000014 
83400 -5.001883651197247 0.9999999999999994 147.99999999999991 
83500 -4.850867462289885 1.0 148.0 
83600 -4.799604366827368 1.0000000000000004 148.00000000000006 
83700 -4.743547859510091 1.0000000000000013 148.0000000000002 
83800 -4.877095314341621 1.0000000000000007 148.00000000000009 
83900 -4.826040316629182 0.9999999999999997 147.99999999999994 
84000 -4.907377692884214 1.0000000000000009 148.00000000000014 
84100 -4.705419852499055 1.0 148.0 
84200 -4.884834779929936 0.9999999999999992 147.9999999999999 
84300 -4.95644204769051 1.0000000000000007 148.00000000000009 
84400 -4.950009566287892 1.0000000000000007 148.0000000000001 
84500 -4.894236871080934 1.000000000000001 148.00000000000017 
84600 -4.877271053801521 0.9999999999999997 147.99999999999994 
84700 -4.848555084817329 1.0000000000000007 148.0000000000001 
84800 -4.806524406720496 0.9999999999999994 147.99999999999991 
84900 -4.878509977698118 1.0000000000000007 148.00000000000009 
85000 -4.80859867845268 0.9999999999999994 147.99999999999991 
85100 -4.955936003053796 1.0000000000000007 148.0000000000001 
85200 -4.928102339572772 0.9999999999999998 147.99999999999997 
85300 -4.740382236261473 1.0000000000000007 148.0000000000001 
85400 -4.966699785176246 0.9999999999999992 147.9999999999999 
85500 -4.978289708239524 0.9999999999999994 147.99999999999991 
85600 -4.7962820093285 0.9999999999999994 147.99999999999991 
85700 -5.023854664862904 1.0000000000000013 148.0000000000002 
85800 -4.833650682531829 1.0000000000000007 148.00000000000009 
85900 -4.884005774846647 1.0000000000000002 148.00000000000003 
86000 -4.986400719113859 1.0000000000000002 148.00000000000003 
86100 -4.8235887898950764 0.9999999999999998 147.99999999999997 
86200 -4.840663580274099 0.9999999999999992 147.9999999999999 
86300 -4.859743490018568 0.9999999999999992 147.9999999999999 
86400 -5.041090443803448 0.999999999999999 147.99999999999986 
86500 -4.792191251830045 0.9999999999999998 147.99999999999997 
86600 -4.773666846532061 1.0000000000000007 148.00000000000009 
86700 -4.979831726060402 0.999999999999999 147.99999999999986 
86800 -4.869373216474455 0.9999999999999997 147.99999999999994 
86900 -4.7093555355940575 0.9999999999999997 147.99999999999994 
87000 -4.9026350469445745 0.9999999999999998 147.99999999999997 
87100 -5.0268849306747 1.0 148.0 
87200 -4.966139086296383 1.0000000000000007 148.0000000000001 
87300 -4.704394149244475 0.9999999999999998 147.99999999999997 
87400 -4.719123904036096 0.9999999999999998 147.99999999999997 
87500 -4.767800156225996 0.9999999999999997 147.99999999999994 
87600 -4.941273119046559 1.0000000000000002 148.00000000000003 
87700 -4.96568840227991 1.0000000000000007 148.0000000000001 
87800 -5.003572224845815 1.0000000000000007 148.00000000000009 
87900 -4.929050372399651 1.0000000000000009 148.00000000000014 
88000 -4.959064368471972 1.0000000000000007 148.0000000000001 
88100 -4.7808629452185185 0.9999999999999997 147.99999999999994 
88200 -4.959949219152035 0.9999999999999984 147.99999999999977 
88300 -4.660837718215898 1.0 148.0 
88400 -4.838909942063349 0.9999999999999984 147.99999999999977 
88500 -4.9068809760976855 0.9999999999999989 147.99999999999983 
88600 -4.825556773658135 1.0000000000000007 148.0000000000001 
88700 -4.896014105845546 1.0 148.0 
88800 -4.907439356211093 0.9999999999999987 147.9999999999998 
88900 -4.890128975277294 0.9999999999999994 147.99999999999991 
89000 -4.900973724885675 1.0000000000000007 148.0000000000001 
89100 -4.922782099827871 0.9999999999999987 147.9999999999998 
89200 -4.8879034902589265 0.9999999999999997 147.99999999999994 
89300 -4.903507895981692 0.9999999999999997 147.99999999999994 
89400 -4.958807802703019 0.9999999999999998 147.99999999999997 
89500 -4.862550607322235 1.0000000000000007 148.0000000000001 
89600 -4.935115355316467 0.9999999999999994 147.99999999999991 
89700 -4.8463370270454025 1.0000000000000004 148.00000000000006 
89800 -4.98351797428512 0.9999999999999994 147.99999999999991 
89900 -4.643357109188879 0.9999999999999998 147.99999999999997 
90000 -4.792115729086245 1.0000000000000004 148.00000000000006 
90100 -4.944625169419638 0.9999999999999998 147.99999999999997 
90200 -4.8354526553067965 1.0 148.0 
90300 -4.861809074045824 1.0000000000000004 148.00000000000006 
90400 -4.914065419849128 0.9999999999999992 147.9999999999999 
90500 -4.897575128010448 1.0000000000000002 148.00000000000003 
90600 -4.981607928431663 1.0000000000000002 148.00000000000003 
90700 -4.947793255633347 1.0000000000000002 148.00000000000003 
90800 -4.7316125424475555 0.999999999999999 147.99999999999986 
90900 -4.904832934728889 0.9999999999999994 147.99999999999991 
91000 -4.778682914439802 1.0000000000000007 148.00000000000009 
91100 -4.7838662500382 0.9999999999999997 147.99999999999994 
91200 -4.873697768101688 0.9999999999999994 147.99999999999991 
91300 -4.921798713318006 0.9999999999999998 147.99999999999997 
91400 -4.94593750049366 1.0000000000000002 148.00000000000003 
91500 -4.96378018510635 0.9999999999999994 147.99999999999991 
91600 -5.159802093779696 0.9999999999999994 147.99999999999991 
91700 -4.90766340688929 1.0 148.0 
91800 -5.038360174215998 0.9999999999999989 147.99999999999983 
91900 -4.737306364337672 0.9999999999999982 147.99999999999974 
92000 -4.874612551946557 0.9999999999999998 147.99999999999997 
92100 -4.849026132374812 1.0000000000000013 148.0000000000002 
92200 -4.766436650653523 1.0000000000000002 148.00000000000003 
92300 -4.937428729145474 1.0 148.0 
92400 -4.974341864526598 0.9999999999999987 147.9999999999998 
92500 -4.882213669579699 1.0000000000000013 148.0000000000002 
92600 -4.804959561674362 1.0 148.0 
92700 -4.959140158375548 0.9999999999999998 147.99999999999997 
92800 -4.807609863651569 1.0000000000000007 148.00000000000009 
92900 -4.913664772443105 0.9999999999999994 147.99999999999991 
93000 -4.871791361392788 0.9999999999999992 147.9999999999999 
93100 -4.820627379075042 1.000000000000001 148.00000000000017 
93200 -4.8824814360401385 0.9999999999999994 147.99999999999991 
93300 -4.774621654589864 1.0000000000000007 148.0000000000001 
93400 -4.916102638573523 1.0000000000000004 148.00000000000006 
93500 -4.866913113220443 1.0000000000000007 148.0000000000001 
93600 -4.941742581035954 0.999999999999999 147.99999999999986 
93700 -4.861767676278805 0.9999999999999998 147.99999999999997 
93800 -4.846387691113814 0.9999999999999997 147.99999999999994 
93900 -4.975407310703235 0.999999999999999 147.99999999999986 
94000 -4.687991639785905 1.0 148.0 
94100 -4.830302786037335 1.0000000000000002 148.00000000000003 
94200 -4.816334621712554 1.0 148.0 
94300 -4.877502268259402 1.0000000000000004 148.00000000000006 
94400 -4.954227073453989 0.9999999999999982 147.99999999999974 
94500 -4.833500388848178 0.9999999999999987 147.9999999999998 
94600 -4.888599006378589 1.0000000000000009 148.00000000000014 
94700 -4.827827323566217 1.0000000000000004 148.00000000000006 
94800 -4.820637171227216 1.0000000000000004 148.00000000000006 
94900 -4.820549760179998 0.9999999999999994 147.99999999999991 
95000 -4.833305643489868 1.0000000000000007 148.00000000000009 
95100 -4.670280695941564 1.0 148.0 
95200 -4.990660352668672 1.0000000000000004 148.00000000000006 
95300 -4.884535578997074 1.0000000000000007 148.00000000000009 
95400 -4.876299437568118 1.000000000000001 148.00000000000017 
95500 -4.784400148092952 1.0000000000000002 148.00000000000003 
95600 -4.789680132529048 1.0000000000000007 148.0000000000001 
95700 -4.850202046039453 0.999999999999999 147.99999999999986 
95800 -4.782126661850737 0.9999999999999998 147.99999999999997 
95900 -4.867262195861452 0.9999999999999992 147.9999999999999 
96000 -4.849695724948372 0.9999999999999998 147.99999999999997 
96100 -4.982223394030408 1.0000000000000002 148.00000000000003 
